City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
CedarRapids,Iowa,2024,Iowa_CedarRapids_S,0.989742294,"[[85, 126, 0, 0], [2, 14596, 31, 0], [0, 95, 10201, 108], [0, 0, 44, 14292]]",0.98798919,"[[20, 46, 0, 0], [1, 3663, 11, 0], [0, 21, 2506, 26], [0, 0, 15, 3682]]"
CedarRapids,Iowa,2019,Iowa_CedarRapids_SW,0.994021794,"[[9, 0, 0, 0], [0, 9583, 62, 0], [0, 48, 8055, 105], [0, 0, 22, 21760]]",0.992538798,"[[4, 0, 0, 0], [0, 2429, 21, 0], [0, 19, 2074, 27], [0, 0, 8, 5470]]"
CedarRapids,Iowa,2024,Iowa_CedarRapids_SW,0.994308738,"[[3, 2, 0, 0], [0, 11335, 43, 0], [0, 35, 9610, 97], [0, 0, 49, 18536]]",0.995453168,"[[2, 0, 0, 0], [0, 2789, 9, 0], [0, 9, 2345, 21], [0, 0, 6, 4716]]"
CedarRapids,Iowa,2019,Iowa_CedarRapids_W,0.986212227,"[[50, 197, 0, 0], [25, 9359, 73, 0], [0, 54, 13168, 162], [0, 0, 42, 16978]]",0.984640259,"[[8, 52, 0, 0], [9, 2260, 24, 0], [0, 15, 3330, 42], [0, 0, 10, 4146]]"
CedarRapids,Iowa,2024,Iowa_CedarRapids_W,0.985516688,"[[100, 151, 0, 0], [48, 10389, 82, 0], [0, 74, 14248, 164], [0, 0, 59, 14593]]",0.986140193,"[[13, 42, 0, 0], [8, 2719, 23, 0], [0, 22, 3557, 31], [0, 0, 13, 3601]]"
CedarRapids,Iowa,2019,Iowa_CedarRapids_NW,0.980746357,"[[0, 506, 0, 0], [0, 7909, 63, 0], [0, 45, 10723, 123], [0, 0, 40, 20947]]",0.980140999,"[[0, 123, 0, 0], [0, 2001, 19, 0], [0, 14, 2651, 34], [0, 0, 10, 5219]]"
CedarRapids,Iowa,2024,Iowa_CedarRapids_NW,0.980141809,"[[0, 486, 0, 0], [0, 8282, 67, 0], [0, 54, 10452, 152], [0, 0, 42, 20801]]",0.975583342,"[[0, 148, 0, 0], [0, 2136, 14, 0], [0, 19, 2544, 53], [0, 0, 14, 5229]]"
Davenport,Iowa,2019,Iowa_Davenport_C,0.991186458,"[[0, 0, 0, 0], [0, 9132, 99, 0], [0, 81, 15070, 94], [0, 0, 79, 15497]]",0.988193384,"[[0, 0, 0, 0], [0, 2116, 20, 0], [0, 38, 3679, 28], [0, 0, 30, 3914]]"
Davenport,Iowa,2024,Iowa_Davenport_C,0.99049049,"[[0, 0, 0, 0], [0, 8193, 109, 0], [0, 44, 15104, 166], [0, 0, 61, 16283]]",0.989932548,"[[0, 0, 0, 0], [0, 2087, 29, 0], [0, 14, 3812, 34], [0, 0, 23, 3934]]"
Davenport,Iowa,2019,Iowa_Davenport_N,0.994530261,"[[0, 0, 0, 0], [0, 6064, 41, 0], [0, 37, 9059, 73], [0, 0, 65, 24151]]",0.993834647,"[[0, 0, 0, 0], [0, 1551, 17, 0], [0, 8, 2325, 20], [0, 0, 16, 5957]]"
Davenport,Iowa,2024,Iowa_Davenport_N,0.988564679,"[[0, 0, 0, 0], [0, 6922, 190, 0], [0, 39, 10260, 199], [0, 0, 27, 22152]]",0.987463645,"[[0, 0, 0, 0], [0, 1690, 41, 0], [0, 17, 2634, 64], [0, 0, 3, 5522]]"
Davenport,Iowa,2019,Iowa_Davenport_NE,0.994200643,"[[0, 31, 0, 0], [0, 7668, 31, 0], [0, 46, 7827, 76], [0, 0, 47, 24106]]",0.992153357,"[[0, 9, 0, 0], [0, 1965, 8, 0], [0, 17, 1923, 33], [0, 0, 12, 6101]]"
Davenport,Iowa,2024,Iowa_Davenport_NE,0.993115189,"[[70, 4, 0, 0], [5, 7185, 57, 0], [0, 36, 10253, 133], [0, 0, 40, 22160]]",0.992495497,"[[20, 2, 0, 0], [2, 1783, 18, 0], [0, 7, 2620, 33], [0, 0, 13, 5496]]"
Davenport,Iowa,2019,Iowa_Davenport_E,0.990897204,"[[0, 1, 0, 0], [0, 12240, 134, 0], [0, 57, 15758, 110], [0, 0, 60, 11408]]",0.988751742,"[[0, 0, 0, 0], [0, 3099, 43, 0], [0, 18, 4004, 35], [0, 0, 17, 2830]]"
Davenport,Iowa,2024,Iowa_Davenport_E,0.991183911,"[[0, 1, 0, 0], [0, 11892, 68, 0], [0, 75, 14443, 152], [0, 0, 56, 13240]]",0.988546167,"[[0, 0, 0, 0], [0, 2886, 17, 0], [0, 23, 3661, 52], [0, 0, 22, 3292]]"
Davenport,Iowa,2019,Iowa_Davenport_SE,0.991574703,"[[4025, 0, 0, 0], [2, 13419, 105, 0], [0, 45, 13403, 100], [0, 0, 74, 7520]]",0.991479634,"[[1019, 0, 0, 0], [0, 3334, 32, 0], [0, 10, 3347, 26], [0, 0, 14, 1842]]"
Davenport,Iowa,2024,Iowa_Davenport_SE,0.991813906,"[[4186, 0, 0, 0], [6, 13567, 104, 0], [0, 58, 13304, 76], [0, 0, 78, 7956]]",0.992873373,"[[1072, 0, 0, 0], [0, 3328, 21, 0], [0, 7, 3181, 12], [0, 0, 29, 2032]]"
Davenport,Iowa,2019,Iowa_Davenport_S,0.990954492,"[[4830, 15, 0, 0], [30, 10514, 97, 0], [0, 36, 10434, 120], [0, 0, 57, 13113]]",0.990394654,"[[1165, 3, 0, 0], [11, 2582, 19, 0], [0, 11, 2582, 31], [0, 0, 17, 3157]]"
Davenport,Iowa,2024,Iowa_Davenport_S,0.992731861,"[[4675, 0, 0, 0], [17, 10720, 67, 0], [0, 22, 11169, 125], [0, 0, 57, 12773]]",0.992037566,"[[1125, 0, 0, 0], [6, 2677, 25, 0], [0, 4, 2785, 29], [0, 0, 14, 3131]]"
Davenport,Iowa,2019,Iowa_Davenport_SW,0.992539571,"[[116, 2, 0, 0], [14, 4248, 46, 0], [0, 26, 7612, 167], [0, 0, 41, 27404]]",0.992667459,"[[32, 0, 0, 0], [2, 1086, 11, 0], [0, 6, 1946, 46], [0, 0, 9, 6954]]"
Davenport,Iowa,2024,Iowa_Davenport_SW,0.988593441,"[[189, 48, 0, 0], [71, 4214, 90, 0], [0, 19, 8132, 197], [0, 0, 31, 26986]]",0.988129676,"[[48, 10, 0, 0], [18, 1091, 27, 0], [0, 2, 1999, 49], [0, 0, 13, 6768]]"
Davenport,Iowa,2019,Iowa_Davenport_W,0.994693632,"[[0, 18, 0, 0], [0, 2404, 25, 0], [0, 21, 7481, 94], [0, 0, 54, 29855]]",0.993321372,"[[0, 0, 0, 0], [0, 615, 9, 0], [0, 8, 1801, 37], [0, 0, 13, 7549]]"
Davenport,Iowa,2024,Iowa_Davenport_W,0.991771503,"[[0, 0, 0, 0], [0, 2305, 50, 0], [0, 25, 7959, 233], [0, 0, 21, 29390]]",0.992790628,"[[0, 0, 0, 0], [0, 613, 3, 0], [0, 6, 2009, 56], [0, 0, 7, 7293]]"
Davenport,Iowa,2019,Iowa_Davenport_NW,0.993022338,"[[0, 0, 0, 0], [0, 2136, 31, 0], [0, 23, 7627, 163], [0, 0, 66, 30512]]",0.992826834,"[[0, 0, 0, 0], [0, 485, 5, 0], [0, 4, 1901, 47], [0, 0, 15, 7441]]"
Davenport,Iowa,2024,Iowa_Davenport_NW,0.985304668,"[[0, 0, 0, 0], [0, 6995, 0, 0], [0, 330, 8089, 264], [0, 0, 0, 24743]]",0.987613625,"[[0, 0, 0, 0], [0, 1726, 0, 0], [0, 67, 1956, 57], [0, 0, 0, 6205]]"
DesMoines,Iowa,2019,Iowa_DesMoines_C,0.992332568,"[[198, 0, 0, 0], [5, 16484, 76, 0], [0, 37, 11431, 97], [0, 0, 79, 9937]]",0.992080859,"[[57, 0, 0, 0], [3, 4156, 20, 0], [0, 12, 2838, 30], [0, 0, 11, 2470]]"
DesMoines,Iowa,2024,Iowa_DesMoines_C,0.991094374,"[[597, 1, 0, 0], [35, 17464, 75, 0], [0, 59, 11497, 118], [0, 0, 62, 9393]]",0.991566389,"[[134, 0, 0, 0], [7, 4315, 16, 0], [0, 13, 2869, 29], [0, 0, 17, 2323]]"
DesMoines,Iowa,2019,Iowa_DesMoines_N,0.991883649,"[[1203, 0, 0, 0], [5, 9090, 110, 0], [0, 38, 12581, 112], [0, 0, 57, 16477]]",0.992906384,"[[285, 0, 0, 0], [2, 2309, 23, 0], [0, 6, 3148, 19], [0, 0, 21, 4196]]"
DesMoines,Iowa,2024,Iowa_DesMoines_N,0.991633158,"[[1489, 1, 0, 0], [19, 9708, 75, 0], [0, 51, 12906, 136], [0, 0, 53, 15601]]",0.991704977,"[[357, 1, 0, 0], [4, 2501, 10, 0], [0, 13, 3195, 40], [0, 0, 15, 3870]]"
DesMoines,Iowa,2019,Iowa_DesMoines_NE,0.991646179,"[[0, 0, 0, 0], [0, 12862, 135, 0], [0, 28, 12727, 108], [0, 0, 62, 13940]]",0.99209921,"[[0, 0, 0, 0], [0, 3242, 32, 0], [0, 5, 3177, 26], [0, 0, 16, 3501]]"
DesMoines,Iowa,2024,Iowa_DesMoines_NE,0.992783583,"[[0, 0, 0, 0], [0, 13576, 71, 0], [0, 41, 12097, 122], [0, 0, 54, 13948]]",0.991895137,"[[0, 0, 0, 0], [0, 3389, 20, 0], [0, 10, 3012, 28], [0, 0, 23, 3512]]"
DesMoines,Iowa,2019,Iowa_DesMoines_E,0.992318029,"[[1152, 0, 0, 0], [27, 12636, 57, 0], [0, 65, 12750, 84], [0, 0, 70, 12602]]",0.991968678,"[[272, 0, 0, 0], [13, 3159, 13, 0], [0, 10, 3221, 20], [0, 0, 24, 3229]]"
DesMoines,Iowa,2024,Iowa_DesMoines_E,0.98950917,"[[654, 47, 0, 0], [74, 13704, 75, 0], [0, 66, 12993, 85], [0, 0, 70, 11981]]",0.989081886,"[[156, 8, 0, 0], [23, 3359, 24, 0], [0, 16, 3412, 17], [0, 0, 22, 3038]]"
DesMoines,Iowa,2019,Iowa_DesMoines_SE,0.987448221,"[[220, 80, 0, 0], [84, 7194, 74, 0], [0, 55, 10374, 165], [0, 0, 45, 21783]]",0.985872548,"[[64, 18, 0, 0], [15, 1793, 17, 0], [0, 9, 2541, 63], [0, 0, 17, 5302]]"
DesMoines,Iowa,2024,Iowa_DesMoines_SE,0.991519239,"[[238, 0, 0, 0], [23, 7174, 64, 0], [0, 55, 9484, 155], [0, 0, 40, 22504]]",0.991815702,"[[66, 0, 0, 0], [9, 1773, 12, 0], [0, 17, 2357, 31], [0, 0, 12, 5620]]"
DesMoines,Iowa,2019,Iowa_DesMoines_S,0.991817149,"[[0, 22, 0, 0], [0, 8663, 77, 0], [0, 40, 13981, 125], [0, 0, 60, 16627]]",0.990181192,"[[0, 5, 0, 0], [0, 2198, 26, 0], [0, 13, 3478, 36], [0, 0, 17, 4106]]"
DesMoines,Iowa,2024,Iowa_DesMoines_S,0.990111747,"[[30, 3, 0, 0], [5, 9458, 90, 0], [0, 78, 14166, 125], [0, 0, 91, 15597]]",0.988061798,"[[7, 2, 0, 0], [2, 2337, 27, 0], [0, 24, 3545, 47], [0, 0, 17, 3960]]"
DesMoines,Iowa,2019,Iowa_DesMoines_SW,0.992613159,"[[17, 0, 0, 0], [0, 7417, 45, 0], [0, 70, 10646, 137], [0, 0, 38, 20889]]",0.993003498,"[[6, 0, 0, 0], [0, 1954, 15, 0], [0, 13, 2668, 36], [0, 0, 6, 5307]]"
DesMoines,Iowa,2024,Iowa_DesMoines_SW,0.993913219,"[[0, 7, 0, 0], [0, 8036, 33, 0], [0, 48, 10877, 106], [0, 0, 47, 20440]]",0.994480682,"[[0, 1, 0, 0], [0, 1973, 9, 0], [0, 11, 2712, 25], [0, 0, 9, 5225]]"
DesMoines,Iowa,2019,Iowa_DesMoines_W,0.990543914,"[[33, 2, 0, 0], [0, 6521, 111, 0], [0, 34, 12151, 143], [0, 0, 85, 20577]]",0.991644589,"[[2, 1, 0, 0], [0, 1544, 14, 0], [0, 9, 3072, 31], [0, 0, 27, 5114]]"
DesMoines,Iowa,2024,Iowa_DesMoines_W,0.990552799,"[[70, 1, 0, 0], [17, 7185, 93, 0], [0, 39, 12448, 164], [0, 0, 63, 19826]]",0.989045226,"[[21, 0, 0, 0], [6, 1765, 29, 0], [0, 5, 3108, 53], [0, 0, 16, 4947]]"
DesMoines,Iowa,2019,Iowa_DesMoines_NW,0.991897213,"[[555, 3, 0, 0], [9, 7773, 87, 0], [0, 31, 13078, 95], [0, 0, 96, 17889]]",0.992475086,"[[109, 0, 0, 0], [5, 1947, 16, 0], [0, 7, 3239, 24], [0, 0, 22, 4465]]"
DesMoines,Iowa,2024,Iowa_DesMoines_NW,0.990036956,"[[934, 13, 0, 0], [45, 8264, 101, 0], [0, 44, 13565, 134], [0, 0, 62, 16886]]",0.990410548,"[[220, 3, 0, 0], [8, 2042, 25, 0], [0, 7, 3486, 40], [0, 0, 13, 4167]]"
KansasCity,Kansas,2019,Kansas_KansasCity_C,0.993196168,"[[625, 0, 0, 0], [0, 23495, 58, 0], [0, 86, 7482, 80], [0, 0, 26, 4892]]",0.992535675,"[[152, 0, 0, 0], [0, 5729, 17, 0], [0, 23, 1907, 21], [0, 0, 7, 1254]]"
KansasCity,Kansas,2024,Kansas_KansasCity_C,0.993958941,"[[1695, 0, 0, 0], [10, 25465, 72, 0], [0, 62, 8289, 20], [0, 0, 72, 3381]]",0.995437031,"[[422, 0, 0, 0], [1, 6505, 13, 0], [0, 8, 2062, 4], [0, 0, 19, 828]]"
KansasCity,Kansas,2019,Kansas_KansasCity_N,0.992731077,"[[1791, 0, 0, 0], [1, 16387, 58, 0], [0, 64, 9532, 110], [0, 0, 38, 9301]]",0.992934015,"[[474, 0, 0, 0], [0, 4051, 14, 0], [0, 18, 2326, 22], [0, 0, 11, 2283]]"
KansasCity,Kansas,2024,Kansas_KansasCity_N,0.993257566,"[[2788, 0, 0, 0], [2, 16973, 79, 0], [0, 66, 10483, 75], [0, 0, 42, 8647]]",0.993373494,"[[687, 0, 0, 0], [1, 4435, 21, 0], [0, 14, 2619, 22], [0, 0, 8, 2153]]"
KansasCity,Kansas,2019,Kansas_KansasCity_NE,0.993042708,"[[1319, 0, 0, 0], [1, 16940, 88, 0], [0, 30, 6829, 108], [0, 0, 40, 13022]]",0.992130941,"[[296, 0, 0, 0], [1, 4262, 28, 0], [0, 11, 1749, 30], [0, 0, 5, 3149]]"
KansasCity,Kansas,2024,Kansas_KansasCity_NE,0.993363499,"[[1759, 0, 0, 0], [3, 18690, 61, 0], [0, 72, 8344, 64], [0, 0, 64, 10723]]",0.992604599,"[[464, 0, 0, 0], [0, 4516, 20, 0], [0, 17, 1988, 25], [0, 0, 11, 2830]]"
KansasCity,Kansas,2019,Kansas_KansasCity_E,0.990860879,"[[132, 0, 0, 0], [1, 17283, 101, 0], [0, 84, 11614, 123], [0, 0, 46, 9460]]",0.989641026,"[[22, 0, 0, 0], [1, 4287, 28, 0], [0, 24, 2969, 30], [0, 0, 18, 2371]]"
KansasCity,Kansas,2024,Kansas_KansasCity_E,0.992793247,"[[301, 0, 0, 0], [2, 20254, 80, 0], [0, 71, 12759, 59], [0, 0, 74, 6085]]",0.99382716,"[[75, 0, 0, 0], [0, 4983, 22, 0], [0, 13, 3232, 8], [0, 0, 18, 1531]]"
KansasCity,Kansas,2019,Kansas_KansasCity_SE,0.990426634,"[[0, 1, 0, 0], [0, 10332, 112, 0], [0, 55, 15186, 116], [0, 0, 95, 13692]]",0.99080184,"[[0, 0, 0, 0], [0, 2651, 29, 0], [0, 15, 3797, 23], [0, 0, 25, 3462]]"
KansasCity,Kansas,2024,Kansas_KansasCity_SE,0.990171004,"[[0, 0, 0, 0], [0, 12741, 105, 0], [0, 99, 16628, 103], [0, 0, 85, 10121]]",0.991381932,"[[0, 0, 0, 0], [0, 3132, 19, 0], [0, 22, 4146, 27], [0, 0, 17, 2500]]"
KansasCity,Kansas,2019,Kansas_KansasCity_S,0.990683467,"[[0, 2, 0, 0], [0, 11432, 94, 0], [0, 58, 12745, 114], [0, 0, 98, 14742]]",0.990564123,"[[0, 2, 0, 0], [0, 2838, 28, 0], [0, 7, 3270, 27], [0, 0, 29, 3655]]"
KansasCity,Kansas,2024,Kansas_KansasCity_S,0.991322116,"[[0, 2, 0, 0], [0, 12480, 84, 0], [0, 56, 14148, 122], [0, 0, 80, 12669]]",0.991171098,"[[0, 0, 0, 0], [0, 3129, 18, 0], [0, 15, 3478, 24], [0, 0, 30, 3160]]"
KansasCity,Kansas,2019,Kansas_KansasCity_SW,0.990968491,"[[2, 0, 0, 0], [0, 7412, 85, 0], [0, 39, 12253, 146], [0, 0, 88, 19614]]",0.990846912,"[[0, 1, 0, 0], [0, 1910, 22, 0], [0, 15, 2988, 30], [0, 0, 23, 4953]]"
KansasCity,Kansas,2024,Kansas_KansasCity_SW,0.991025286,"[[1, 0, 0, 0], [0, 8583, 108, 0], [0, 30, 14472, 128], [0, 0, 90, 16255]]",0.990243902,"[[1, 0, 0, 0], [0, 2175, 30, 0], [0, 9, 3641, 29], [0, 0, 30, 4130]]"
KansasCity,Kansas,2019,Kansas_KansasCity_W,0.991756105,"[[102, 0, 0, 0], [0, 17721, 102, 0], [0, 48, 11234, 94], [0, 0, 74, 9199]]",0.990944924,"[[35, 0, 0, 0], [0, 4388, 32, 0], [0, 16, 2610, 18], [0, 0, 19, 2269]]"
KansasCity,Kansas,2024,Kansas_KansasCity_W,0.992429054,"[[677, 0, 0, 0], [4, 19351, 85, 0], [0, 66, 11858, 69], [0, 0, 74, 7177]]",0.993732591,"[[180, 0, 0, 0], [1, 4962, 14, 0], [0, 11, 3014, 20], [0, 0, 17, 1833]]"
KansasCity,Kansas,2019,Kansas_KansasCity_NW,0.990980323,"[[1307, 0, 0, 0], [0, 5721, 125, 0], [0, 30, 14191, 143], [0, 0, 60, 18114]]",0.99214446,"[[299, 0, 0, 0], [0, 1392, 16, 0], [0, 8, 3609, 40], [0, 0, 13, 4425]]"
KansasCity,Kansas,2024,Kansas_KansasCity_NW,0.992858754,"[[1450, 0, 0, 0], [0, 6796, 100, 0], [0, 48, 13865, 70], [0, 0, 67, 17513]]",0.99333266,"[[334, 0, 0, 0], [0, 1755, 21, 0], [0, 11, 3488, 14], [0, 0, 20, 4256]]"
Witchita,Kansas,2019,Kansas_Witchita_C,0.991617813,"[[21, 3, 0, 0], [0, 18905, 102, 0], [0, 55, 14237, 77], [0, 0, 89, 5403]]",0.991299845,"[[1, 0, 0, 0], [0, 4683, 20, 0], [0, 11, 3572, 22], [0, 0, 31, 1315]]"
Witchita,Kansas,2024,Kansas_Witchita_C,0.991629336,"[[131, 0, 0, 0], [10, 19193, 50, 0], [0, 73, 14478, 98], [0, 0, 96, 4936]]",0.99106501,"[[40, 0, 0, 0], [1, 4762, 15, 0], [0, 23, 3642, 24], [0, 0, 24, 1206]]"
Witchita,Kansas,2019,Kansas_Witchita_N,0.992693806,"[[261, 0, 0, 0], [6, 14083, 59, 0], [0, 46, 15842, 72], [0, 0, 102, 8537]]",0.992887909,"[[73, 0, 0, 0], [1, 3537, 17, 0], [0, 9, 4096, 19], [0, 0, 25, 2206]]"
Witchita,Kansas,2024,Kansas_Witchita_N,0.989631071,"[[249, 12, 0, 0], [53, 14627, 71, 0], [0, 63, 16703, 101], [0, 0, 105, 7075]]",0.990466531,"[[53, 3, 0, 0], [8, 3741, 23, 0], [0, 12, 4276, 21], [0, 0, 27, 1696]]"
Witchita,Kansas,2019,Kansas_Witchita_NE,0.991885381,"[[178, 0, 0, 0], [3, 10845, 65, 0], [0, 44, 16917, 118], [0, 0, 90, 11175]]",0.992774711,"[[46, 0, 0, 0], [3, 2769, 17, 0], [0, 9, 4246, 23], [0, 0, 20, 2832]]"
Witchita,Kansas,2024,Kansas_Witchita_NE,0.989179123,"[[150, 43, 0, 0], [68, 11417, 92, 0], [0, 34, 17682, 97], [0, 0, 96, 10059]]",0.988886644,"[[41, 10, 0, 0], [17, 2886, 29, 0], [0, 10, 4368, 19], [0, 0, 25, 2493]]"
Witchita,Kansas,2019,Kansas_Witchita_E,0.98906163,"[[0, 0, 0, 0], [0, 12432, 98, 0], [0, 100, 17975, 134], [0, 0, 100, 8655]]",0.989162362,"[[0, 0, 0, 0], [0, 3033, 32, 0], [0, 27, 4601, 26], [0, 0, 22, 2132]]"
Witchita,Kansas,2024,Kansas_Witchita_E,0.990095257,"[[0, 0, 0, 0], [0, 12657, 105, 0], [0, 76, 18373, 97], [0, 0, 114, 8155]]",0.988996568,"[[0, 0, 0, 0], [0, 3113, 25, 0], [0, 23, 4632, 27], [0, 0, 34, 2052]]"
Witchita,Kansas,2019,Kansas_Witchita_SE,0.992854184,"[[0, 2, 0, 0], [0, 14434, 65, 0], [0, 50, 17174, 27], [0, 0, 132, 6740]]",0.990997517,"[[0, 0, 0, 0], [0, 3573, 20, 0], [0, 20, 4338, 4], [0, 0, 43, 1666]]"
Witchita,Kansas,2024,Kansas_Witchita_SE,0.992100266,"[[0, 3, 0, 0], [0, 14650, 62, 0], [0, 58, 18064, 32], [0, 0, 157, 6469]]",0.99119033,"[[0, 1, 0, 0], [0, 3558, 21, 0], [0, 18, 4524, 7], [0, 0, 39, 1594]]"
Witchita,Kansas,2019,Kansas_Witchita_S,0.990154926,"[[695, 0, 0, 0], [29, 12986, 126, 0], [0, 55, 19371, 78], [0, 0, 99, 5870]]",0.98969697,"[[145, 0, 0, 0], [12, 3331, 28, 0], [0, 13, 4927, 27], [0, 0, 22, 1395]]"
Witchita,Kansas,2024,Kansas_Witchita_S,0.989716573,"[[849, 3, 0, 0], [31, 12754, 100, 0], [0, 68, 19929, 100], [0, 0, 104, 5543]]",0.990017317,"[[239, 3, 0, 0], [10, 3233, 26, 0], [0, 22, 4906, 20], [0, 0, 17, 1341]]"
Witchita,Kansas,2019,Kansas_Witchita_SW,0.992512177,"[[673, 9, 0, 0], [11, 12959, 48, 0], [0, 49, 19187, 43], [0, 0, 129, 5488]]",0.992901965,"[[175, 3, 0, 0], [6, 3276, 12, 0], [0, 10, 4717, 8], [0, 0, 30, 1484]]"
Witchita,Kansas,2024,Kansas_Witchita_SW,0.988056488,"[[750, 23, 0, 0], [89, 12864, 131, 0], [0, 34, 20396, 40], [0, 0, 149, 4541]]",0.987935517,"[[185, 7, 0, 0], [24, 3140, 29, 0], [0, 12, 5031, 5], [0, 0, 39, 1143]]"
Witchita,Kansas,2019,Kansas_Witchita_W,0.991144119,"[[94, 0, 0, 0], [1, 14222, 117, 0], [0, 56, 18159, 70], [0, 0, 103, 6361]]",0.990695297,"[[24, 0, 0, 0], [2, 3529, 25, 0], [0, 10, 4565, 20], [0, 0, 34, 1571]]"
Witchita,Kansas,2024,Kansas_Witchita_W,0.989947831,"[[120, 0, 0, 0], [5, 14009, 104, 0], [0, 75, 19742, 88], [0, 0, 123, 5029]]",0.990282324,"[[33, 0, 0, 0], [0, 3512, 24, 0], [0, 17, 4868, 20], [0, 0, 34, 1268]]"
Witchita,Kansas,2019,Kansas_Witchita_NW,0.985072373,"[[3305, 119, 0, 0], [246, 10947, 63, 0], [0, 31, 17639, 53], [0, 0, 81, 7241]]",0.981490898,"[[758, 34, 0, 0], [63, 2624, 26, 0], [0, 10, 4429, 22], [0, 0, 27, 1840]]"
Witchita,Kansas,2024,Kansas_Witchita_NW,0.98127698,"[[3359, 116, 0, 0], [290, 10473, 86, 0], [0, 42, 19697, 63], [0, 0, 149, 5569]]",0.981101729,"[[835, 26, 0, 0], [75, 2657, 30, 0], [0, 7, 4848, 17], [0, 0, 33, 1420]]"
NewOrleans,Louisianna,2019,Louisianna_NewOrleans_C,0.992062886,"[[76, 2, 0, 0], [0, 23022, 49, 0], [0, 123, 12473, 61], [0, 0, 77, 3426]]",0.992040004,"[[20, 0, 0, 0], [0, 5772, 15, 0], [0, 33, 3049, 12], [0, 0, 18, 880]]"
NewOrleans,Louisianna,2024,Louisianna_NewOrleans_C,0.993059824,"[[50, 2, 0, 0], [0, 25007, 73, 0], [0, 67, 11374, 32], [0, 0, 97, 2346]]",0.99189411,"[[14, 2, 0, 0], [0, 6224, 29, 0], [0, 14, 2821, 6], [0, 0, 28, 608]]"
NewOrleans,Louisianna,2019,Louisianna_NewOrleans_N,0.992572124,"[[435, 0, 0, 0], [4, 15197, 78, 0], [0, 75, 16623, 75], [0, 0, 61, 6898]]",0.992357077,"[[100, 0, 0, 0], [0, 3756, 20, 0], [0, 17, 4172, 20], [0, 0, 18, 1710]]"
NewOrleans,Louisianna,2024,Louisianna_NewOrleans_N,0.992767095,"[[400, 0, 0, 0], [0, 18104, 54, 0], [0, 96, 14891, 56], [0, 0, 78, 5586]]",0.993381468,"[[103, 0, 0, 0], [0, 4596, 11, 0], [0, 23, 3749, 17], [0, 0, 15, 1458]]"
NewOrleans,Louisianna,2019,Louisianna_NewOrleans_NE,0.991416091,"[[141, 0, 0, 0], [0, 16807, 69, 0], [0, 118, 16460, 58], [0, 0, 93, 5630]]",0.992949234,"[[31, 0, 0, 0], [0, 4358, 21, 0], [0, 18, 4073, 9], [0, 0, 22, 1396]]"
NewOrleans,Louisianna,2024,Louisianna_NewOrleans_NE,0.992580924,"[[167, 0, 0, 0], [0, 21674, 76, 0], [0, 118, 14020, 17], [0, 0, 81, 3205]]",0.99169452,"[[48, 0, 0, 0], [0, 5516, 22, 0], [0, 24, 3462, 4], [0, 0, 32, 765]]"
NewOrleans,Louisianna,2019,Louisianna_NewOrleans_E,0.993620081,"[[5295, 0, 0, 0], [1, 20788, 70, 0], [0, 75, 9095, 32], [0, 0, 66, 2823]]",0.994529195,"[[1288, 0, 0, 0], [1, 5133, 20, 0], [0, 13, 2333, 6], [0, 0, 12, 699]]"
NewOrleans,Louisianna,2024,Louisianna_NewOrleans_E,0.993470644,"[[5271, 0, 0, 0], [5, 21488, 67, 0], [0, 80, 8425, 44], [0, 0, 50, 2246]]",0.994379684,"[[1391, 0, 0, 0], [1, 5466, 11, 0], [0, 19, 2165, 12], [0, 0, 11, 532]]"
NewOrleans,Louisianna,2019,Louisianna_NewOrleans_SE,0.992333222,"[[1633, 0, 0, 0], [4, 18209, 115, 0], [0, 69, 12387, 32], [0, 0, 78, 6342]]",0.992925254,"[[365, 0, 0, 0], [1, 4662, 25, 0], [0, 19, 3050, 8], [0, 0, 16, 1607]]"
NewOrleans,Louisianna,2024,Louisianna_NewOrleans_SE,0.991820676,"[[1496, 0, 0, 0], [0, 20845, 78, 0], [0, 115, 11300, 31], [0, 0, 92, 4677]]",0.992518703,"[[378, 0, 0, 0], [0, 5142, 24, 0], [0, 26, 2838, 5], [0, 0, 17, 1194]]"
NewOrleans,Louisianna,2019,Louisianna_NewOrleans_S,0.992744322,"[[5031, 0, 0, 0], [0, 17615, 61, 0], [0, 109, 11431, 26], [0, 0, 81, 3823]]",0.992691714,"[[1332, 0, 0, 0], [0, 4379, 14, 0], [0, 23, 2977, 7], [0, 0, 27, 956]]"
NewOrleans,Louisianna,2024,Louisianna_NewOrleans_S,0.993140244,"[[4928, 0, 0, 0], [0, 19093, 72, 0], [0, 99, 10504, 46], [0, 0, 44, 3262]]",0.993650122,"[[1322, 0, 0, 0], [1, 4758, 21, 0], [0, 18, 2535, 7], [0, 0, 13, 774]]"
NewOrleans,Louisianna,2019,Louisianna_NewOrleans_SW,0.993529561,"[[1610, 0, 0, 0], [0, 7569, 61, 0], [0, 71, 10372, 90], [0, 0, 33, 19604]]",0.992676565,"[[425, 0, 0, 0], [0, 1879, 11, 0], [0, 31, 2600, 24], [0, 0, 7, 4991]]"
