City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
Memphis,Tennessee,2024,Tennessee_Memphis_S,0.994813816,"[[38, 0, 0, 0], [1, 21149, 89, 0], [0, 40, 10053, 31], [0, 0, 39, 7124]]",0.994305239,"[[4, 0, 0, 0], [0, 5276, 21, 0], [0, 9, 2550, 9], [0, 0, 16, 1773]]"
Memphis,Tennessee,2019,Tennessee_Memphis_SW,0.992385145,"[[0, 4, 0, 0], [0, 15199, 93, 0], [0, 56, 11173, 83], [0, 0, 65, 12855]]",0.993824036,"[[0, 1, 0, 0], [0, 3841, 20, 0], [0, 12, 2779, 19], [0, 0, 9, 3196]]"
Memphis,Tennessee,2024,Tennessee_Memphis_SW,0.993912029,"[[12, 0, 0, 0], [1, 17428, 70, 0], [0, 64, 10996, 62], [0, 0, 43, 10746]]",0.994874949,"[[2, 0, 0, 0], [0, 4302, 19, 0], [0, 11, 2690, 11], [0, 0, 9, 2712]]"
Memphis,Tennessee,2019,Tennessee_Memphis_W,0.991063205,"[[0, 0, 0, 0], [0, 13136, 84, 0], [0, 73, 14957, 124], [0, 0, 78, 11719]]",0.991773578,"[[0, 0, 0, 0], [0, 3290, 16, 0], [0, 20, 3803, 29], [0, 0, 19, 3034]]"
Memphis,Tennessee,2024,Tennessee_Memphis_W,0.992402801,"[[0, 0, 0, 0], [0, 15710, 78, 0], [0, 85, 14837, 72], [0, 0, 71, 9425]]",0.99305004,"[[0, 0, 0, 0], [0, 3842, 10, 0], [0, 23, 3823, 21], [0, 0, 16, 2337]]"
Memphis,Tennessee,2019,Tennessee_Memphis_NW,0.992946669,"[[1328, 0, 0, 0], [9, 14640, 92, 0], [0, 45, 13393, 78], [0, 0, 54, 9775]]",0.993468721,"[[310, 0, 0, 0], [2, 3612, 27, 0], [0, 8, 3375, 16], [0, 0, 11, 2438]]"
Memphis,Tennessee,2024,Tennessee_Memphis_NW,0.993325181,"[[1273, 0, 0, 0], [13, 16326, 65, 0], [0, 82, 12650, 49], [0, 0, 53, 8741]]",0.993541877,"[[297, 0, 0, 0], [1, 4109, 15, 0], [0, 20, 3310, 14], [0, 0, 14, 2130]]"
Nashville,Tennessee,2019,Tennessee_Nashville_C,0.993352764,"[[581, 0, 0, 0], [6, 26313, 77, 0], [0, 57, 10821, 7], [0, 0, 113, 1139]]",0.991633096,"[[149, 0, 0, 0], [2, 6474, 27, 0], [0, 11, 2684, 4], [0, 0, 37, 293]]"
Nashville,Tennessee,2024,Tennessee_Nashville_C,0.993490643,"[[490, 0, 0, 0], [0, 26752, 75, 0], [0, 110, 9866, 7], [0, 0, 64, 1964]]",0.994991987,"[[128, 0, 0, 0], [0, 6740, 17, 0], [0, 17, 2551, 2], [0, 0, 14, 515]]"
Nashville,Tennessee,2019,Tennessee_Nashville_N,0.990455213,"[[857, 4, 0, 0], [64, 13643, 66, 0], [0, 57, 15783, 181], [0, 0, 5, 8838]]",0.990448125,"[[193, 2, 0, 0], [26, 3354, 15, 0], [0, 12, 3954, 39], [0, 0, 0, 2246]]"
Nashville,Tennessee,2024,Tennessee_Nashville_N,0.992342799,"[[774, 0, 0, 0], [9, 13341, 88, 0], [0, 80, 13557, 76], [0, 0, 49, 11466]]",0.992819579,"[[217, 0, 0, 0], [3, 3345, 18, 0], [0, 25, 3309, 20], [0, 0, 5, 2946]]"
Nashville,Tennessee,2019,Tennessee_Nashville_NE,0.989283204,"[[0, 0, 0, 0], [0, 9237, 117, 0], [0, 62, 20426, 183], [0, 0, 65, 9754]]",0.989962863,"[[0, 0, 0, 0], [0, 2374, 33, 0], [0, 12, 5036, 44], [0, 0, 11, 2453]]"
Nashville,Tennessee,2024,Tennessee_Nashville_NE,0.990519663,"[[0, 0, 0, 0], [0, 9262, 100, 0], [0, 59, 16658, 113], [0, 0, 106, 13574]]",0.990887242,"[[0, 0, 0, 0], [0, 2320, 25, 0], [0, 19, 4071, 29], [0, 0, 18, 3504]]"
Nashville,Tennessee,2019,Tennessee_Nashville_E,0.990401175,"[[852, 9, 0, 0], [44, 15734, 96, 0], [0, 41, 14903, 120], [0, 0, 69, 7616]]",0.991333266,"[[223, 3, 0, 0], [13, 3912, 19, 0], [0, 4, 3829, 32], [0, 0, 15, 1873]]"
Nashville,Tennessee,2024,Tennessee_Nashville_E,0.992483093,"[[848, 0, 0, 0], [20, 16672, 76, 0], [0, 52, 13384, 77], [0, 0, 74, 8574]]",0.992829731,"[[182, 0, 0, 0], [2, 4187, 18, 0], [0, 12, 3343, 15], [0, 0, 24, 2119]]"
Nashville,Tennessee,2019,Tennessee_Nashville_SE,0.991124034,"[[0, 1, 0, 0], [0, 14986, 95, 0], [0, 53, 13148, 146], [0, 0, 53, 10725]]",0.990767045,"[[0, 0, 0, 0], [0, 3729, 27, 0], [0, 10, 3500, 41], [0, 0, 13, 2536]]"
Nashville,Tennessee,2024,Tennessee_Nashville_SE,0.992568921,"[[0, 1, 0, 0], [0, 16221, 87, 0], [0, 61, 13119, 64], [0, 0, 80, 9796]]",0.992709599,"[[0, 0, 0, 0], [0, 3938, 24, 0], [0, 10, 3387, 18], [0, 0, 20, 2479]]"
Nashville,Tennessee,2019,Tennessee_Nashville_S,0.989634811,"[[0, 1, 0, 0], [0, 10521, 105, 0], [0, 65, 15917, 158], [0, 0, 80, 12612]]",0.99009901,"[[0, 0, 0, 0], [0, 2632, 23, 0], [0, 21, 4143, 45], [0, 0, 11, 3225]]"
Nashville,Tennessee,2024,Tennessee_Nashville_S,0.990993937,"[[0, 0, 0, 0], [0, 13085, 106, 0], [0, 69, 16673, 102], [0, 0, 81, 9635]]",0.990927419,"[[0, 0, 0, 0], [0, 3221, 29, 0], [0, 25, 4200, 19], [0, 0, 17, 2409]]"
Nashville,Tennessee,2019,Tennessee_Nashville_SW,0.990360603,"[[0, 1, 0, 0], [0, 6448, 111, 0], [0, 34, 16365, 143], [0, 0, 97, 16845]]",0.990858304,"[[0, 1, 0, 0], [0, 1631, 17, 0], [0, 5, 4064, 49], [0, 0, 18, 4060]]"
Nashville,Tennessee,2024,Tennessee_Nashville_SW,0.990929137,"[[0, 0, 0, 0], [0, 7866, 113, 0], [0, 42, 16923, 117], [0, 0, 90, 14757]]",0.991541447,"[[0, 0, 0, 0], [0, 2015, 29, 0], [0, 8, 4295, 28], [0, 0, 20, 3654]]"
Nashville,Tennessee,2019,Tennessee_Nashville_W,0.993807813,"[[1131, 0, 0, 0], [33, 17405, 75, 0], [0, 25, 16801, 27], [0, 0, 83, 3663]]",0.994319335,"[[261, 0, 0, 0], [8, 4499, 13, 0], [0, 5, 4166, 14], [0, 0, 16, 876]]"
Nashville,Tennessee,2024,Tennessee_Nashville_W,0.992828523,"[[894, 2, 0, 0], [11, 17915, 98, 0], [0, 74, 15307, 23], [0, 0, 73, 4786]]",0.99227683,"[[226, 0, 0, 0], [0, 4511, 29, 0], [0, 18, 3885, 8], [0, 0, 22, 1271]]"
Nashville,Tennessee,2019,Tennessee_Nashville_NW,0.991835402,"[[340, 3, 0, 0], [24, 8097, 101, 0], [0, 45, 19558, 102], [0, 0, 50, 11486]]",0.991356784,"[[90, 0, 0, 0], [6, 1976, 31, 0], [0, 16, 4953, 18], [0, 0, 15, 2845]]"
Nashville,Tennessee,2024,Tennessee_Nashville_NW,0.992771386,"[[308, 0, 0, 0], [10, 7520, 125, 0], [0, 64, 17428, 36], [0, 0, 54, 14435]]",0.992511284,"[[86, 0, 0, 0], [3, 1839, 31, 0], [0, 16, 4246, 8], [0, 0, 15, 3504]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_C,0.993760548,"[[5118, 6, 0, 0], [32, 19975, 24, 0], [1, 57, 8983, 63], [0, 0, 61, 4786]]",0.992901965,"[[1273, 2, 0, 0], [6, 4977, 6, 0], [0, 21, 2172, 15], [0, 0, 19, 1230]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_C,0.992313527,"[[5524, 10, 0, 0], [35, 20520, 64, 0], [0, 72, 9504, 56], [0, 0, 67, 3698]]",0.991948634,"[[1319, 0, 0, 0], [9, 5139, 16, 0], [0, 25, 2346, 13], [0, 0, 16, 929]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_N,0.992307308,"[[209, 0, 0, 0], [7, 5802, 89, 0], [0, 38, 11526, 96], [0, 0, 78, 22193]]",0.994096812,"[[48, 0, 0, 0], [2, 1535, 17, 0], [0, 9, 2910, 19], [0, 0, 13, 5611]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_N,0.989915966,"[[391, 15, 0, 0], [59, 4543, 100, 0], [0, 31, 12999, 109], [0, 0, 94, 22119]]",0.989623212,"[[98, 3, 0, 0], [20, 1138, 23, 0], [0, 7, 3181, 26], [0, 0, 24, 5406]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_NE,0.992344954,"[[1236, 1, 0, 0], [7, 2822, 92, 0], [0, 19, 11394, 101], [0, 0, 85, 24086]]",0.991560752,"[[302, 0, 0, 0], [3, 663, 23, 0], [0, 5, 2780, 25], [0, 0, 27, 6007]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_NE,0.990188698,"[[1374, 4, 0, 0], [25, 2644, 135, 0], [0, 17, 12856, 110], [0, 0, 100, 22587]]",0.98876179,"[[366, 1, 0, 0], [10, 664, 42, 0], [0, 3, 3197, 33], [0, 0, 23, 5627]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_E,0.99138756,"[[4303, 10, 0, 0], [37, 12416, 100, 0], [0, 27, 13285, 77], [0, 0, 82, 8328]]",0.991738994,"[[1099, 4, 0, 0], [8, 3044, 31, 0], [0, 6, 3257, 14], [0, 0, 16, 2084]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_E,0.991695626,"[[4536, 24, 0, 0], [51, 13562, 71, 0], [0, 8, 13961, 86], [0, 0, 85, 6752]]",0.992109847,"[[1100, 9, 0, 0], [13, 3385, 15, 0], [0, 3, 3498, 17], [0, 0, 20, 1699]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_SE,0.998744318,"[[38754, 1, 0, 0], [6, 378, 33, 0], [0, 1, 444, 7], [0, 0, 2, 193]]",0.998398238,"[[9719, 0, 0, 0], [2, 96, 11, 0], [0, 0, 111, 2], [0, 0, 1, 47]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_SE,0.99882591,"[[38988, 0, 0, 0], [2, 377, 19, 0], [0, 15, 468, 3], [0, 0, 8, 151]]",0.998580697,"[[9602, 0, 0, 0], [0, 101, 10, 0], [0, 2, 104, 0], [0, 0, 2, 43]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_S,0.99743251,"[[39709, 9, 0, 0], [79, 204, 0, 0], [0, 6, 48, 9], [0, 0, 0, 53]]",0.997912317,"[[9977, 2, 0, 0], [16, 31, 0, 0], [0, 0, 13, 3], [0, 0, 0, 17]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_S,0.999576261,"[[39828, 0, 0, 0], [5, 152, 5, 0], [0, 4, 80, 2], [0, 0, 1, 42]]",0.99960036,"[[9949, 0, 0, 0], [0, 30, 0, 0], [0, 2, 18, 0], [0, 0, 2, 8]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_SW,0.992758344,"[[25333, 19, 0, 0], [90, 4709, 47, 0], [0, 25, 4836, 64], [0, 0, 44, 4741]]",0.992372541,"[[6305, 5, 0, 0], [18, 1151, 11, 0], [0, 3, 1201, 18], [0, 0, 21, 1231]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_SW,0.993616438,"[[25881, 2, 0, 0], [16, 3764, 79, 0], [0, 46, 5801, 76], [0, 0, 37, 4401]]",0.99490368,"[[6289, 1, 0, 0], [5, 979, 13, 0], [0, 7, 1455, 21], [0, 0, 3, 1038]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_W,0.991100445,"[[215, 0, 0, 0], [13, 8196, 57, 0], [0, 59, 12266, 129], [0, 0, 98, 18969]]",0.990133252,"[[51, 0, 0, 0], [2, 2054, 15, 0], [0, 18, 2963, 33], [0, 0, 29, 4666]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_W,0.989033397,"[[291, 23, 0, 0], [52, 8315, 107, 0], [0, 40, 14231, 112], [0, 0, 107, 16935]]",0.989692785,"[[59, 5, 0, 0], [11, 2004, 35, 0], [0, 4, 3545, 22], [0, 0, 26, 4282]]"
Bridgeport,Connecticut,2019,Connecticut_Bridgeport_NW,0.992034866,"[[16, 7, 0, 0], [1, 7893, 48, 0], [0, 81, 10133, 101], [0, 0, 80, 21564]]",0.990202939,"[[4, 3, 0, 0], [0, 1964, 18, 0], [0, 30, 2553, 34], [0, 0, 13, 5384]]"
Bridgeport,Connecticut,2024,Connecticut_Bridgeport_NW,0.989162808,"[[391, 18, 0, 0], [65, 3332, 117, 0], [0, 17, 10242, 151], [0, 0, 65, 25557]]",0.988242269,"[[104, 4, 0, 0], [17, 826, 22, 0], [0, 6, 2643, 43], [0, 0, 27, 6429]]"
NewHaven,Connecticut,2019,Connecticut_NewHaven_C,0.993301773,"[[1742, 0, 0, 0], [13, 15385, 36, 0], [0, 62, 11359, 80], [0, 0, 75, 10960]]",0.993149985,"[[421, 0, 0, 0], [2, 3745, 11, 0], [0, 19, 2755, 14], [0, 0, 21, 2793]]"
NewHaven,Connecticut,2024,Connecticut_NewHaven_C,0.991265386,"[[1791, 8, 0, 0], [16, 14146, 75, 0], [0, 63, 11660, 97], [0, 0, 88, 11783]]",0.991287129,"[[442, 3, 0, 0], [5, 3586, 22, 0], [0, 6, 3007, 31], [0, 0, 21, 2977]]"
NewHaven,Connecticut,2019,Connecticut_NewHaven_N,0.994478327,"[[85, 5, 0, 0], [4, 8392, 75, 0], [0, 23, 10700, 56], [0, 0, 57, 20446]]",0.995226973,"[[21, 0, 0, 0], [2, 2114, 15, 0], [0, 4, 2551, 17], [0, 0, 9, 5114]]"
NewHaven,Connecticut,2024,Connecticut_NewHaven_N,0.991610108,"[[188, 54, 0, 0], [35, 5365, 69, 0], [0, 32, 9450, 75], [0, 0, 70, 24591]]",0.992013577,"[[49, 17, 0, 0], [8, 1327, 17, 0], [0, 10, 2390, 15], [0, 0, 13, 6171]]"
NewHaven,Connecticut,2019,Connecticut_NewHaven_NE,0.993279022,"[[483, 4, 0, 0], [7, 10853, 58, 0], [0, 32, 10747, 93], [0, 0, 70, 16933]]",0.994279293,"[[110, 1, 0, 0], [2, 2805, 13, 0], [0, 5, 2641, 15], [0, 0, 20, 4177]]"
